member_id,first_name,last_name,date_of_birth,gender,email,phone_number,address,city,state,zip_code,policy_start_date,deductible_amount,primary_care_physician,emergency_contact_name,emergency_contact_phone
7cb962cd-763f-4a20-9b00-db2cd2911f18,Rad,Haws,1978-06-22,Male,rhaws99@ftc.gov,504-956-3666,5 Westridge Crossing,New Orleans,LA,70142,2001-05-28,4057.43,Rad Haws,Rad Haws,202-959-0800
7f1f1f31-98f6-434b-bff6-54d8bc769173,Bentlee,Marwood,1957-03-02,Male,bmarwood9a@vistaprint.com,419-184-9841,31037 Golf Parkway,Toledo,OH,43610,2007-09-30,1955.94,Bentlee Marwood,Bentlee Marwood,530-591-6224
d51353bb-ff11-46e2-8220-c5daebaf98fb,Brewster,Smout,2014-05-22,Male,bsmout9b@opensource.org,412-304-9056,98 Stone Corner Plaza,Pittsburgh,PA,15279,1999-01-28,3347.07,Brewster Smout,Brewster Smout,404-881-0817
f8bc9ab3-bb7c-4fcc-86d5-3e96095a2850,Kristoforo,Sleicht,2000-09-16,Male,ksleicht9c@forbes.com,971-329-7707,1955 Daystar Terrace,Portland,OR,97255,2007-10-29,1521.39,Kristoforo Sleicht,Kristoforo Sleicht,213-769-2101
a3162868-0110-4564-8e7a-b9a10b6b8483,Farrand,Triner,1977-10-12,Female,ftriner9d@dmoz.org,310-253-2939,36582 Dawn Road,Torrance,CA,90505,2020-08-11,4620.21,Farrand Triner,Farrand Triner,860-930-5907
e15dbfa7-ae35-4c92-b0c4-e7d7935db5f0,Mikael,Lewtey,1988-09-26,Male,mlewtey9e@squarespace.com,757-831-8122,631 Garrison Crossing,Virginia Beach,VA,23459,2001-10-12,3114.17,Mikael Lewtey,Mikael Lewtey,704-179-4072
df5a1cd3-8949-4383-83c5-39835d8ac498,Lorant,Reynish,1959-08-05,Male,lreynish9f@skyrock.com,571-181-7785,388 Shoshone Parkway,Arlington,VA,22217,1999-12-10,2546.37,Lorant Reynish,Lorant Reynish,202-219-6882
6f99c031-6d3a-45ca-8363-51a74d15389e,Seward,Stigger,1954-04-28,Male,sstigger9g@cnbc.com,205-901-8969,0 David Alley,Birmingham,AL,35220,2017-11-23,2679.35,Seward Stigger,Seward Stigger,915-723-0520
01b71d5f-d154-45b8-8b8b-eb7a49d1ba2a,Isac,Hrycek,1963-03-05,Male,ihrycek9h@indiegogo.com,757-299-5370,3 Caliangt Parkway,Newport News,VA,23612,2021-02-28,4510.47,Isac Hrycek,Isac Hrycek,502-966-9377
040e2b7a-fa83-4b76-bcca-ba1e5581a0ee,Augie,Giacomasso,1959-10-16,Male,agiacomasso9i@webnode.com,806-141-2258,1 Colorado Park,Amarillo,TX,79165,2014-02-06,506.87,Augie Giacomasso,Augie Giacomasso,210-717-2019
ad516ec4-8ace-41ff-b534-91c8f419b7d1,Marven,Buttfield,2013-03-07,Male,mbuttfield9j@bloglines.com,954-807-9421,25478 Sauthoff Trail,Fort Lauderdale,FL,33315,2015-03-02,2518.34,Marven Buttfield,Marven Buttfield,510-187-7077
aed33e0a-df35-4581-93e8-b9fd6d39d990,Yancy,Disley,1956-02-05,Male,ydisley9k@house.gov,240-928-5933,0 Huxley Terrace,Hagerstown,MD,21747,1995-12-23,1497.84,Yancy Disley,Yancy Disley,513-606-1393
578ebcf5-2c06-4a93-a1fe-0b63c7eba64e,Everett,Vasilic,2004-07-09,Male,evasilic9l@wordpress.org,859-547-7526,0 Ridgeview Court,Lexington,KY,40546,1998-02-16,4088.63,Everett Vasilic,Everett Vasilic,202-653-9944
e9521a86-e195-438a-811d-f980bb2b75e9,Willetta,Soreau,2006-04-17,Female,wsoreau9m@google.cn,817-698-9205,08 Meadow Vale Circle,Fort Worth,TX,76121,2011-03-20,726.02,Willetta Soreau,Willetta Soreau,918-295-4814
f92c4777-0ecd-4035-82c3-2e3de0399fd8,Rhianna,Kundert,1994-08-12,Female,rkundert9n@si.edu,320-619-8261,5 Corscot Crossing,Saint Cloud,MN,56372,2023-08-03,3704.09,Rhianna Kundert,Rhianna Kundert,954-649-7028
7e4392a9-eafa-460a-ba09-07a765f87dac,Birk,Vannoort,2008-11-28,Non-binary,bvannoort9o@fc2.com,404-332-6309,8682 Butterfield Circle,Marietta,GA,30066,1998-07-31,4986.96,Birk Vannoort,Birk Vannoort,256-104-8249
c3a0c7bc-7126-4c25-8923-ae5e5bdf4d87,Kristine,Pepin,1952-02-19,Female,kpepin9p@harvard.edu,202-794-8206,473 Weeping Birch Center,Washington,DC,20099,1999-02-16,4255.65,Kristine Pepin,Kristine Pepin,757-981-5781
fcb8750a-b768-4c1c-a78a-65a3bbf01969,Nevins,Iaduccelli,1978-04-17,Male,niaduccelli9q@yahoo.co.jp,213-465-1048,0 Fieldstone Junction,Los Angeles,CA,90081,2004-03-02,1685.07,Nevins Iaduccelli,Nevins Iaduccelli,616-111-9605
d643ccba-f534-458b-bfb0-0193b7e2016f,Engracia,Mabey,1989-03-10,Female,emabey9r@flavors.me,915-222-1494,55 Gale Trail,El Paso,TX,88514,1997-08-31,786.36,Engracia Mabey,Engracia Mabey,202-919-4740
6429ddd6-35d4-4ff7-af4d-ed64d99bf4a8,Opaline,Schenfisch,1973-06-14,Female,oschenfisch9s@pbs.org,515-933-4610,1 Moland Point,Des Moines,IA,50936,2012-10-31,4496.72,Opaline Schenfisch,Opaline Schenfisch,240-243-8079
be745c93-65a5-47ec-8d06-4d9762077438,Jorey,Bastard,1964-10-18,Female,jbastard9t@i2i.jp,305-127-3955,87901 North Junction,Miami,FL,33147,1996-10-17,1590.01,Jorey Bastard,Jorey Bastard,603-637-1279
9df308ec-7321-4cbc-a193-2a0174abe509,Jemie,Iashvili,1981-08-18,Female,jiashvili9u@newsvine.com,404-528-4729,97019 Carpenter Court,Atlanta,GA,30392,2002-05-28,3509.11,Jemie Iashvili,Jemie Iashvili,202-275-1443
2c122cc9-ec96-43ba-8137-809e21182dcd,Nonie,Doxsey,1956-10-06,Female,ndoxsey9v@wsj.com,425-573-0483,817 Birchwood Center,Bellevue,WA,98008,1999-11-14,1010.1,Nonie Doxsey,Nonie Doxsey,202-361-5782
c08f69f8-065c-40df-ac0a-1f07f9bab038,Jud,Glencrosche,1958-06-04,Male,jglencrosche9w@bluehost.com,864-463-4417,6 Sage Court,Spartanburg,SC,29319,2017-12-26,602.41,Jud Glencrosche,Jud Glencrosche,214-707-6119
14ca5490-22f0-45de-a840-27d36a52f7e5,Ofella,Piborn,1999-06-26,Female,opiborn9x@oakley.com,404-108-4900,17343 Northwestern Center,Atlanta,GA,31132,2021-01-23,3618.86,Ofella Piborn,Ofella Piborn,770-307-8424
3536da89-edb1-4542-9183-55f150ed7830,Tremain,Mazin,1996-07-04,Male,tmazin9y@go.com,336-859-0915,83895 Fallview Road,Winston Salem,NC,27110,2002-08-18,662.41,Tremain Mazin,Tremain Mazin,248-993-1275
bc94bcfd-4e36-42dc-97f7-946d24dfbdd3,Denney,Bullocke,2020-12-22,Male,dbullocke9z@marketwatch.com,504-610-1267,5103 Packers Avenue,New Orleans,LA,70142,1999-09-12,2783.92,Denney Bullocke,Denney Bullocke,619-211-1340
b860ae82-c380-40eb-97d3-0cc97db2042a,Darrelle,Noddings,1967-12-23,Female,dnoddingsa0@jigsy.com,480-517-2485,26490 Corscot Alley,Phoenix,AZ,85005,2009-08-17,2787.14,Darrelle Noddings,Darrelle Noddings,770-516-8824
a636de40-65d6-4b9e-a074-f13b160cfb30,Danyette,Easun,2001-06-11,Female,deasuna1@exblog.jp,203-494-3817,032 Northland Junction,Waterbury,CT,06705,2014-02-20,4799.13,Danyette Easun,Danyette Easun,704-806-2816
ea77ee3b-3226-4c1f-a11f-2dd79c6ff2c4,Baxie,Dearden,2005-01-25,Male,bdeardena2@earthlink.net,352-303-9059,2 Kropf Park,Spring Hill,FL,34611,2023-04-18,3785.08,Baxie Dearden,Baxie Dearden,952-832-6090
9a8eeb64-b4b7-404d-a467-a5853b0eefea,Willdon,Memmory,2001-05-18,Male,wmemmorya3@marriott.com,901-512-9999,8732 Dovetail Trail,Memphis,TN,38197,2004-02-05,2612.21,Willdon Memmory,Willdon Memmory,502-102-7350
f951052b-de4f-41bd-8c5e-7e1452ef4bea,Frances,Bartlomiej,1955-08-30,Female,fbartlomieja4@ucoz.com,941-217-5340,27 Northfield Alley,Sarasota,FL,34238,2000-01-25,715.55,Frances Bartlomiej,Frances Bartlomiej,301-305-1000
c2bec808-f097-4154-9ace-6349c218e6d4,Waldemar,Stokoe,2002-07-22,Male,wstokoea5@wp.com,510-504-5659,89025 Nobel Lane,Hayward,CA,94544,2013-07-17,3368.37,Waldemar Stokoe,Waldemar Stokoe,212-994-7828
da2e6641-a18b-46ce-8406-d55516139f57,Maddy,Nesbeth,2017-12-07,Male,mnesbetha6@usgs.gov,916-747-5605,18 Goodland Crossing,Sacramento,CA,95894,1995-06-16,1989.08,Maddy Nesbeth,Maddy Nesbeth,571-382-4008
fb6254c3-5dc5-484a-a68c-6d398c08fb62,Margarete,Folkard,2014-02-10,Agender,mfolkarda7@ovh.net,614-217-3101,56395 Westend Terrace,Columbus,OH,43268,1995-12-19,2032.54,Margarete Folkard,Margarete Folkard,321-538-3404
1ff194f5-31c3-425c-8197-81bbb9bb3628,Myrlene,Cree,1977-10-05,Female,mcreea8@scientificamerican.com,415-864-9005,64080 Prairieview Trail,San Francisco,CA,94116,2009-01-31,2696.18,Myrlene Cree,Myrlene Cree,804-501-9470
aeb4483a-8511-48ab-88d7-660be412e95b,Shelba,Perton,2007-10-31,Female,spertona9@bandcamp.com,907-994-9476,533 Butternut Point,Anchorage,AK,99507,1999-06-02,4270.59,Shelba Perton,Shelba Perton,202-793-6764
afef6d81-7467-46fe-a7d0-2f5fbd2b574b,Meredithe,Halmkin,1967-11-24,Female,mhalmkinaa@walmart.com,503-264-0994,6950 Vermont Parkway,Portland,OR,97216,2008-09-05,4984.28,Meredithe Halmkin,Meredithe Halmkin,480-998-4101
83230d3d-4f3b-4a2b-937a-ebe27ae4c19f,Katti,Kuschel,1990-07-28,Female,kkuschelab@blog.com,202-726-8016,698 Donald Point,Washington,DC,20029,2015-03-30,3762.85,Katti Kuschel,Katti Kuschel,561-137-3982
e85ef46d-24d5-4824-ba84-1796c48e2356,Bertha,Sail,2013-12-01,Female,bsailac@nih.gov,205-833-1408,325 Debs Point,Birmingham,AL,35285,2018-08-24,2143.24,Bertha Sail,Bertha Sail,202-739-2572
41420092-0439-499c-800c-609974052b06,Lincoln,Bunnell,1972-11-04,Male,lbunnellad@opensource.org,214-963-8934,10 Packers Lane,Dallas,TX,75387,2006-09-06,4163.23,Lincoln Bunnell,Lincoln Bunnell,559-514-5287
0763b2e4-7429-4387-b787-120481a8a03c,Antonie,Boyat,1974-03-01,Female,aboyatae@shutterfly.com,925-316-7633,0889 Coolidge Avenue,Hayward,CA,94544,1997-07-12,2928.91,Antonie Boyat,Antonie Boyat,918-369-9870
e332df44-2420-450c-868f-84b081db12db,Shelley,Ducker,1997-08-31,Female,sduckeraf@fc2.com,205-198-3352,37 Shopko Terrace,Birmingham,AL,35215,2017-04-16,4605.86,Shelley Ducker,Shelley Ducker,415-251-9903
4e5a61b5-c0bd-4a63-b2e8-80377466b38d,Vincent,Andras,1955-08-01,Male,vandrasag@google.es,918-755-3651,9 Sundown Road,Tulsa,OK,74133,2019-07-28,4939.62,Vincent Andras,Vincent Andras,251-307-3104
fa6dd881-81aa-455c-a2b5-c2762c61200a,Adara,Girdwood,2023-06-19,Female,agirdwoodah@shutterfly.com,586-811-5880,17 Melody Trail,Detroit,MI,48211,2001-07-29,2777.21,Adara Girdwood,Adara Girdwood,510-975-8042
6940cebc-2edf-4419-843c-c01146bbdd1e,Granthem,Bickardike,1987-10-09,Male,gbickardikeai@1und1.de,682-816-2090,91 Bartelt Lane,Fort Worth,TX,76162,2015-04-10,4306.12,Granthem Bickardike,Granthem Bickardike,772-872-7607
14b5ffe6-8717-4cb9-8da8-ac2af733cade,Waldo,Roff,1983-04-03,Male,wroffaj@hexun.com,541-788-6801,9931 Charing Cross Terrace,Eugene,OR,97405,2019-05-17,2910.39,Waldo Roff,Waldo Roff,757-759-8937
551dd1a5-5350-4115-a6bc-ff13c059ec97,Nydia,Beranek,2020-11-30,Female,nberanekak@nsw.gov.au,215-594-9304,9016 Memorial Point,Philadelphia,PA,19196,2001-10-09,843.15,Nydia Beranek,Nydia Beranek,757-982-2640
b9500559-b725-4acd-bdae-31d13c318037,Leslie,Leddy,1974-07-24,Male,lleddyal@chicagotribune.com,609-408-7109,04924 Haas Center,Trenton,NJ,08638,2014-09-01,1878.7,Leslie Leddy,Leslie Leddy,330-181-9071
2d4334ca-0dcf-4cd7-931d-bb3f097e2dfa,Itch,Croome,2021-05-05,Male,icroomeam@youtu.be,717-251-3192,78631 Hanson Park,Harrisburg,PA,17121,1996-12-07,972.58,Itch Croome,Itch Croome,480-642-3360
edaa6b7c-c35d-4348-9a07-7706c509dd5a,Robbi,Hastelow,1953-03-12,Female,rhastelowan@altervista.org,816-683-0234,8901 Spaight Way,Kansas City,MO,64190,2001-03-29,560.3,Robbi Hastelow,Robbi Hastelow,952-794-7577
ad99af07-8a8a-4fb7-8e8c-359348c5c0b6,Susann,Lund,1950-03-30,Female,slundao@cocolog-nifty.com,714-355-7665,7846 Corry Way,Irvine,CA,92717,2001-06-22,2159.95,Susann Lund,Susann Lund,336-167-4306
5b994fd5-c62d-4763-97ed-46f950664d26,Genevra,Juliff,2023-04-25,Female,gjuliffap@sfgate.com,206-382-5496,79 Sunnyside Lane,Seattle,WA,98195,1999-04-30,3039.49,Genevra Juliff,Genevra Juliff,772-776-7791
ff1b73fd-dc6a-48d2-869c-e32095a8cdd2,Saw,Kopec,1968-02-24,Male,skopecaq@cargocollective.com,208-654-9221,44756 Gulseth Park,Boise,ID,83722,1997-01-13,2897.96,Saw Kopec,Saw Kopec,360-866-9145
0b057090-b582-4214-975b-e84dc6f17476,Shandie,Bradmore,1962-02-09,Genderqueer,sbradmorear@psu.edu,763-667-7604,40 Sage Road,Monticello,MN,55590,1996-07-18,1686.22,Shandie Bradmore,Shandie Bradmore,203-830-7885
823023ff-340b-4f92-ae5f-ed459623d72f,El,Westoff,1968-12-30,Male,ewestoffas@weebly.com,804-490-9073,3616 Jay Alley,Richmond,VA,23285,2003-11-03,1641.26,El Westoff,El Westoff,916-236-6506
508db00f-e9eb-4de4-aeda-1e070e413520,Cristina,Lonnon,1953-05-26,Female,clonnonat@oracle.com,859-163-0290,07 Melrose Road,Lexington,KY,40510,2023-11-18,1089.18,Cristina Lonnon,Cristina Lonnon,215-978-5601
4760a360-5715-428c-ae2e-9b4376da402a,Nonnah,Elington,2006-03-09,Female,nelingtonau@unesco.org,803-287-5742,1 Mcguire Junction,Columbia,SC,29208,1999-04-05,4200.01,Nonnah Elington,Nonnah Elington,512-256-2563
2334bff9-212f-485b-84ca-9c8af12644c3,Reina,Kemwall,2006-05-20,Female,rkemwallav@liveinternet.ru,678-492-4707,54603 Monica Point,Duluth,GA,30096,2004-12-18,3244.87,Reina Kemwall,Reina Kemwall,719-161-8824
4f43261e-423c-46d1-9728-adfe4e0a6a71,Marylynne,MacAskill,1989-08-04,Female,mmacaskillaw@friendfeed.com,612-784-1588,231 Schmedeman Parkway,Minneapolis,MN,55448,2009-09-21,1970.56,Marylynne MacAskill,Marylynne MacAskill,619-211-3094
06f7762e-4ab8-499a-b73f-82899ade52e0,Klement,Howe,2023-05-20,Male,khoweax@e-recht24.de,662-553-8098,84803 5th Point,Columbus,MS,39705,2012-05-10,2306.07,Klement Howe,Klement Howe,816-827-1485
75cbe1cd-ddf9-4cf5-b945-d69a03ea1814,Devi,Okey,2011-04-14,Female,dokeyay@google.com.hk,314-244-2611,79425 Comanche Avenue,Saint Louis,MO,63167,2023-05-05,2064.12,Devi Okey,Devi Okey,314-413-2145
3a539dca-1eaa-4b02-865a-8b9e7f3763ca,Donielle,Ansteys,2017-03-22,Female,dansteysaz@sbwire.com,661-262-8381,33889 Fisk Pass,Bakersfield,CA,93399,2002-05-23,3811.52,Donielle Ansteys,Donielle Ansteys,915-188-0090
4f3180a6-a76e-434f-99db-92b37f943747,Rafaelita,Renzullo,1983-09-07,Female,rrenzullob0@xinhuanet.com,212-495-2524,6691 Lien Street,New York City,NY,10203,2004-03-01,1800.54,Rafaelita Renzullo,Rafaelita Renzullo,951-841-7628
e1593c58-0c4f-4838-9352-84a5df140512,Gustav,Ponde,1985-08-18,Male,gpondeb1@seattletimes.com,310-256-1626,973 Riverside Avenue,Inglewood,CA,90310,2020-08-05,3248.99,Gustav Ponde,Gustav Ponde,765-663-3766
7e4a981d-66fd-45c3-b818-0606a5f3be0f,Vidovik,Mallalieu,1996-03-05,Male,vmallalieub2@economist.com,215-604-4823,735 Pepper Wood Hill,Philadelphia,PA,19146,1996-04-29,1889.31,Vidovik Mallalieu,Vidovik Mallalieu,916-327-5556
be2b238b-ab62-4217-b970-97be54a6d1f4,Bonnibelle,Mityakov,1987-12-22,Female,bmityakovb3@google.es,701-958-6674,8070 Swallow Road,Fargo,ND,58122,2005-10-18,1827.77,Bonnibelle Mityakov,Bonnibelle Mityakov,314-337-4826
b98a2295-bb3e-4f70-80a8-7931a72026d2,Ertha,McPhelimey,1995-12-04,Female,emcphelimeyb4@scientificamerican.com,612-813-7684,59 Rutledge Park,Minneapolis,MN,55448,1995-06-07,1676.08,Ertha McPhelimey,Ertha McPhelimey,303-490-9128
d52246f7-8c40-45a4-b92b-7de49b46b078,Elena,Townes,2016-12-08,Female,etownesb5@last.fm,315-339-4044,3619 Clemons Pass,Utica,NY,13505,2016-03-06,1268.57,Elena Townes,Elena Townes,843-973-5226
1d6161e6-3e25-4d62-806b-ecc30a5a2feb,Quintus,Longstreeth,2002-12-06,Male,qlongstreethb6@cpanel.net,541-820-7168,59347 Hanson Drive,Eugene,OR,97405,2007-11-13,4898.53,Quintus Longstreeth,Quintus Longstreeth,760-899-9502
e24b8cdf-dde7-40b1-aad4-c67236b0e8ae,Wilmer,Praill,1964-03-13,Male,wpraillb7@mit.edu,702-419-0763,60 Anderson Circle,Las Vegas,NV,89160,2018-12-10,3880.25,Wilmer Praill,Wilmer Praill,404-756-2380
74f683c4-e587-4944-af39-439ce9dfa3c6,Daryl,Rentoll,1983-07-01,Female,drentollb8@dropbox.com,937-987-6495,6623 Glendale Court,Dayton,OH,45403,2017-06-25,4774.41,Daryl Rentoll,Daryl Rentoll,973-297-7000
f426f276-e866-4719-81c8-71f2af8092b8,Culley,Cottem,1951-04-04,Male,ccottemb9@1und1.de,832-839-0946,85 Duke Park,Houston,TX,77025,1996-02-01,1431.43,Culley Cottem,Culley Cottem,202-809-0086
fe5b0cdc-8fdb-41e9-ae72-f83e36aebd09,Lina,Chick,1976-04-07,Female,lchickba@hc360.com,559-977-2433,2663 Lakewood Point,Fresno,CA,93773,2022-02-11,980.06,Lina Chick,Lina Chick,757-130-0339
13a26e45-b0ce-4ce8-b930-b8b05e0cc6f9,Hadrian,Pevie,1965-09-03,Male,hpeviebb@homestead.com,480-303-1911,48 Myrtle Court,Gilbert,AZ,85297,2004-07-16,686.52,Hadrian Pevie,Hadrian Pevie,702-741-2993
7a1b0da9-7c25-4983-b83f-6d07b0673c82,Delia,Ianne,1972-07-28,Genderfluid,diannebc@blinklist.com,786-344-4945,97 Steensland Parkway,Miami,FL,33124,2013-11-18,4769.25,Delia Ianne,Delia Ianne,915-461-9055
e6bf1565-0775-42c0-b7be-9d198431cdfb,Gray,Henrion,1992-10-21,Male,ghenrionbd@simplemachines.org,313-153-1655,203 Union Terrace,Detroit,MI,48224,2019-05-02,2052.38,Gray Henrion,Gray Henrion,713-227-4417
2adf2082-39d9-41fc-b13c-b2fe5179155f,Aurelia,Kenion,1985-11-11,Female,akenionbe@cnbc.com,914-747-7131,48 Comanche Crossing,Yonkers,NY,10705,2017-06-26,4756.33,Aurelia Kenion,Aurelia Kenion,602-291-3054
0036ae1f-511a-4cd2-abba-42a7ebf595f9,Esdras,Dellenbroker,2005-12-26,Agender,edellenbrokerbf@sfgate.com,803-250-0938,543 Prairie Rose Place,Columbia,SC,29225,2009-03-06,2774.37,Esdras Dellenbroker,Esdras Dellenbroker,419-267-0184
65fa31f2-a8f1-472b-891d-90111c02e023,Leo,Garrigan,1969-03-17,Male,lgarriganbg@smugmug.com,407-541-7745,77 School Crossing,Orlando,FL,32868,2002-05-23,1482.31,Leo Garrigan,Leo Garrigan,936-459-4196
72cf240b-b892-45b2-814d-582e0cfad0d8,Shari,Kemmet,1968-04-21,Female,skemmetbh@sohu.com,415-970-1764,8020 Crescent Oaks Crossing,San Francisco,CA,94137,2019-04-05,1931.82,Shari Kemmet,Shari Kemmet,215-485-8593
7fa94a30-e96b-4b51-96c7-278ac8d3b499,Rancell,Squire,1968-08-17,Male,rsquirebi@sakura.ne.jp,-970-6080,52210 Karstens Circle,Pittsburgh,PA,15266,2001-09-06,1432.79,Rancell Squire,Rancell Squire,312-866-3011
72c9e569-eccc-4c6b-a21a-e023a5906b39,Philly,Allmond,2005-04-14,Female,pallmondbj@github.com,253-440-4551,80022 Rusk Pass,Tacoma,WA,98447,1995-05-03,2104.36,Philly Allmond,Philly Allmond,915-766-3375
2330be71-df23-47c6-b9fa-981fbc16d76d,Sherilyn,Scudamore,1975-10-21,Female,sscudamorebk@mayoclinic.com,281-711-2372,27806 Troy Avenue,Houston,TX,77095,2005-04-12,572.15,Sherilyn Scudamore,Sherilyn Scudamore,757-563-4846
6fd8f4b5-72bc-4125-a7e1-179747ca6896,Llywellyn,Luxen,1979-02-18,Male,lluxenbl@dailymail.co.uk,708-460-1201,768 Stone Corner Lane,Schaumburg,IL,60193,2015-11-06,2393.8,Llywellyn Luxen,Llywellyn Luxen,910-203-6883
d7f73291-ea3b-4f8c-9b49-186885792943,Alvera,Dulton,2018-09-14,Female,adultonbm@yahoo.com,915-753-1457,542 Bunting Pass,El Paso,TX,79905,1999-04-16,4704.99,Alvera Dulton,Alvera Dulton,615-532-9880
1cba7997-d7c2-4ead-9004-973c9880bc8d,Boonie,Piesing,2020-03-13,Male,bpiesingbn@foxnews.com,330-833-7132,35 Marquette Terrace,Youngstown,OH,44511,2003-02-03,3330.37,Boonie Piesing,Boonie Piesing,803-207-7481
26e3c2cf-a4f6-473c-b53f-d6c8b0a57a85,Jada,Smieton,1974-07-16,Female,jsmietonbo@domainmarket.com,612-316-2545,2277 Ryan Parkway,Saint Paul,MN,55114,2011-11-01,1465.09,Jada Smieton,Jada Smieton,562-268-9579
ff720561-b691-4359-8d64-28787017a947,Fredelia,Call,2007-09-19,Female,fcallbp@ed.gov,916-399-7537,68396 Village Park,Sacramento,CA,95823,2008-07-17,3340.32,Fredelia Call,Fredelia Call,765-340-1560
0d3fc3af-5453-4ff7-bf00-fd70a3a4c330,Averill,Pisculli,2019-07-08,Male,apiscullibq@pcworld.com,602-306-8923,1 Main Trail,Glendale,AZ,85305,2020-03-12,1559.2,Averill Pisculli,Averill Pisculli,865-535-8641
fb1deb28-d20c-4ec1-9529-7d282e37e466,Lona,Huckabe,2006-07-13,Female,lhuckabebr@usnews.com,202-249-6821,988 Eliot Lane,Washington,DC,20580,2002-04-04,3759.89,Lona Huckabe,Lona Huckabe,618-712-6642
fb7abde4-bad5-4682-abaf-6417bcba0175,Dulsea,Hamal,2013-05-29,Female,dhamalbs@state.tx.us,315-544-0106,7997 Cardinal Street,Syracuse,NY,13217,2000-03-31,667.48,Dulsea Hamal,Dulsea Hamal,203-148-4335
94d98476-d0c1-4b42-ad61-7edcebe81091,Konstantine,O'Docherty,1962-08-19,Male,kodochertybt@free.fr,304-945-7046,46124 Merrick Road,Huntington,WV,25716,1997-10-27,3467.35,Konstantine O'Docherty,Konstantine O'Docherty,239-131-8337
e3b31e19-9489-4411-862e-261e2699b9f1,Mac,Messom,1965-02-17,Male,mmessombu@comsenz.com,517-304-1427,6 South Way,Lansing,MI,48912,2023-03-26,4638.08,Mac Messom,Mac Messom,919-951-6708
fcb87c1e-fee5-405f-8ac8-c43ee694bfce,Shara,Denisot,1989-02-10,Female,sdenisotbv@forbes.com,727-821-9681,32 Hintze Avenue,Clearwater,FL,34629,2018-01-04,4281.91,Shara Denisot,Shara Denisot,714-211-6132
974b3e91-1c2d-46d6-b443-583ac13e399f,Brendis,Thying,1971-05-09,Male,bthyingbw@quantcast.com,614-708-1538,7191 Sundown Place,Columbus,OH,43231,2007-02-24,3806.71,Brendis Thying,Brendis Thying,513-663-7316
8a8bf4e1-3ccc-487b-b6f8-122589455838,Hewitt,Cuff,2022-03-12,Male,hcuffbx@list-manage.com,212-531-3317,56482 Hudson Pass,New York City,NY,10260,2009-07-14,1837.85,Hewitt Cuff,Hewitt Cuff,757-589-9186
97c418e8-3086-4cc9-b83c-b4e7416dde09,Cesya,Studdal,1998-12-07,Female,cstuddalby@biblegateway.com,504-572-2196,0 Kipling Junction,New Orleans,LA,70165,2015-02-02,4198.41,Cesya Studdal,Cesya Studdal,757-185-3663
10e2eda7-5fe1-4b66-86ec-43d874f377a3,Justine,Dripp,1987-03-17,Female,jdrippbz@ocn.ne.jp,502-480-4515,082 Morningstar Hill,Louisville,KY,40293,2009-04-06,666.5,Justine Dripp,Justine Dripp,210-774-4929
4359babc-9215-4761-bcdb-d0cfe4a8fe9c,Jorey,Dummigan,1976-11-06,Female,jdummiganc0@skyrock.com,954-445-1804,994 Dayton Court,West Palm Beach,FL,33411,2000-02-27,3790.52,Jorey Dummigan,Jorey Dummigan,323-521-0859
e11834e8-e464-4fd5-a529-620e13f05402,Dana,Supple,1993-02-26,Male,dsupplec1@i2i.jp,423-123-0983,00 Bowman Point,Chattanooga,TN,37450,2012-10-23,3160.23,Dana Supple,Dana Supple,412-497-7124
19439db4-2bf1-4afd-8d57-56c08ab31cf8,Rowe,Dohms,1978-01-18,Female,rdohmsc2@networksolutions.com,630-494-6658,290 Lyons Junction,Aurora,IL,60505,1998-12-23,4868.92,Rowe Dohms,Rowe Dohms,843-346-6103
fddee53a-261f-4676-9c59-8b80936b4981,Leyla,Chardin,1969-11-30,Female,lchardinc3@boston.com,719-155-8721,42244 Welch Junction,Colorado Springs,CO,80910,2002-04-28,3410.05,Leyla Chardin,Leyla Chardin,707-852-2198
07435940-80cf-408e-baed-7c49ef5fe237,Missy,Kubal,2015-07-05,Female,mkubalc4@weibo.com,704-295-5767,93 Jana Park,Charlotte,NC,28225,1999-04-10,4683.22,Missy Kubal,Missy Kubal,484-941-9819
6e705f5f-6a4e-4de4-9156-918e12a42688,Nelson,Skellen,2020-01-02,Male,nskellenc5@jugem.jp,703-321-9068,4620 Sage Hill,Reston,VA,20195,2021-05-31,4265.46,Nelson Skellen,Nelson Skellen,678-385-4190
704a2e1e-10f2-4a59-a5ed-8dcd10103d5d,Alford,Fiddiman,2017-05-30,Male,afiddimanc6@ifeng.com,205-907-1228,2320 Roxbury Junction,Birmingham,AL,35242,1999-11-24,1670.31,Alford Fiddiman,Alford Fiddiman,309-969-2562
795e064b-42cc-4fe1-bb14-53d21cc08824,Marielle,Verbeke,1967-07-03,Female,mverbekec7@usda.gov,214-464-5884,4059 Del Sol Crossing,Dallas,TX,75265,2013-07-06,4923.57,Marielle Verbeke,Marielle Verbeke,915-559-7460
be737a56-1206-481b-96a2-c649455b39e6,Aylmer,Humphery,2015-04-29,Male,ahumpheryc8@unblog.fr,650-881-8300,6 Linden Plaza,San Francisco,CA,94105,1996-06-17,3911.84,Aylmer Humphery,Aylmer Humphery,215-728-0745
