member_id,first_name,last_name,date_of_birth,gender,email,phone_number,address,city,state,zip_code,policy_start_date,deductible_amount,primary_care_physician,emergency_contact_name,emergency_contact_phone
1e68a0e9-6833-462f-8f4f-65e5779448fb,Amata,Macklam,2002-10-31,Female,amacklam9d@gizmodo.com,813-632-8495,0 Clemons Parkway,Tampa,FL,33673,2023-11-17,669.43,Amata Macklam,Amata Macklam,339-473-3135
d713a2b7-76e7-4902-bb7e-b078fda68da8,Aldric,Farncombe,2020-07-05,Male,afarncombe9e@globo.com,217-766-0000,6 Summerview Trail,Springfield,IL,62764,2014-05-09,1483.23,Aldric Farncombe,Aldric Farncombe,813-196-9330
2375e0f5-2f69-43f4-a5c9-5055ee22c8c6,Helsa,Cardall,1989-07-31,Female,hcardall9f@ow.ly,806-676-8232,2 Clyde Gallagher Junction,Lubbock,TX,79452,2006-02-15,700.17,Helsa Cardall,Helsa Cardall,573-145-6929
54805036-d3b1-4853-a42d-acf9461180f3,Pammi,Holdren,2021-06-26,Female,pholdren9g@intel.com,757-678-1250,79 Northland Drive,Virginia Beach,VA,23454,2001-11-27,3292.14,Pammi Holdren,Pammi Holdren,423-796-7109
93d6c085-b8ea-4c3e-9888-f5e6151e6fab,Chiarra,Tedstone,2009-11-03,Female,ctedstone9h@google.pl,405-377-4014,7 Sunbrook Lane,Oklahoma City,OK,73129,1999-06-02,2233.55,Chiarra Tedstone,Chiarra Tedstone,501-502-8056
aa1f2f6b-4a07-4393-a832-0a577b3beb48,Griffie,Whotton,1993-02-18,Male,gwhotton9i@wikimedia.org,702-850-1685,735 Stang Point,Las Vegas,NV,89110,2018-12-14,2649.04,Griffie Whotton,Griffie Whotton,559-100-4534
58592a22-391e-41a1-8974-190e952f90aa,Margaretta,Oram,2018-03-12,Female,moram9j@de.vu,917-773-5079,4 Welch Plaza,Jamaica,NY,11447,2002-05-01,4678.72,Margaretta Oram,Margaretta Oram,417-714-9567
6f4d1e4f-23e5-438c-b147-6f3934792b34,Hayden,Rosel,2002-03-30,Male,hrosel9k@behance.net,260-783-9981,879 Straubel Point,Fort Wayne,IN,46852,1996-09-04,4501.27,Hayden Rosel,Hayden Rosel,209-500-6838
ec0933fb-cc08-4833-98be-d66d562531fc,Booth,Duncklee,1989-04-09,Male,bduncklee9l@time.com,212-822-5638,571 Corben Way,New York City,NY,10079,1998-02-14,612.77,Booth Duncklee,Booth Duncklee,206-767-8123
b98bca44-c106-410e-b902-db3da9e1d148,Dillon,Clinnick,1993-06-14,Male,dclinnick9m@mayoclinic.com,954-747-5968,8 Schurz Plaza,Hollywood,FL,33028,2006-02-07,2270.96,Dillon Clinnick,Dillon Clinnick,216-265-1844
292e73d0-5cd7-4eb7-8e2e-de9aa07f00e9,Constantine,Zannetti,1992-10-12,Male,czannetti9n@jigsy.com,903-339-9535,0 Eagle Crest Point,Tyler,TX,75705,2006-07-05,1654.02,Constantine Zannetti,Constantine Zannetti,919-427-4970
1ac87107-29b7-4c51-a6a1-6f5aaa93d11d,Mil,MacCostigan,1983-02-03,Female,mmaccostigan9o@ask.com,509-740-6286,4189 Katie Parkway,Spokane,WA,99215,1995-02-13,2280.07,Mil MacCostigan,Mil MacCostigan,540-608-0978
7a140521-8385-4eb2-9ccc-f294f1038816,Farrah,Izakoff,2019-04-17,Female,fizakoff9p@kickstarter.com,512-967-8961,544 Macpherson Plaza,Austin,TX,78726,1997-06-11,4571.74,Farrah Izakoff,Farrah Izakoff,212-658-5475
c9a4eb48-997e-4b62-a9de-6ae4610c9c4c,Annemarie,Hallor,1997-09-25,Female,ahallor9q@sbwire.com,317-363-3012,51 Mayfield Parkway,Indianapolis,IN,46226,2018-10-12,4135.61,Annemarie Hallor,Annemarie Hallor,215-310-3810
7fb3407d-5924-44b0-8138-899962cf1039,Clemens,McCrum,1986-12-17,Male,cmccrum9r@weebly.com,304-710-3218,7231 Hazelcrest Place,Charleston,WV,25313,2007-09-28,1795.96,Clemens McCrum,Clemens McCrum,682-975-9741
ccb4f6b5-6708-4e6e-b158-69a547e6c5e3,Nap,Currao,1962-09-19,Male,ncurrao9s@reference.com,408-623-2876,12924 Loomis Junction,San Jose,CA,95150,1997-05-29,4194.14,Nap Currao,Nap Currao,406-701-9181
f0eef683-e28d-4a32-9427-ee89926a16c6,Brennan,Gyngell,1992-01-20,Male,bgyngell9t@slate.com,210-385-2302,1536 Heath Lane,San Antonio,TX,78235,2012-06-17,3116.1,Brennan Gyngell,Brennan Gyngell,213-250-2965
a106163b-3741-42a4-8eb6-230e09f5fb5c,Ethelyn,Bastable,2015-09-03,Polygender,ebastable9u@imdb.com,913-315-1622,98371 Surrey Way,Kansas City,KS,66160,2013-06-04,4046.63,Ethelyn Bastable,Ethelyn Bastable,804-704-7189
7f6e8677-ecf1-4a7d-b3a6-dab1039f97e0,Stacee,Pegg,1958-10-22,Male,spegg9v@icq.com,205-376-2249,45271 Lillian Place,Birmingham,AL,35279,2000-02-16,3591.78,Stacee Pegg,Stacee Pegg,713-329-9134
c533f4f6-f696-4a1d-b172-23a55c847b82,Risa,Goning,2006-06-20,Female,rgoning9w@opensource.org,940-648-8075,7740 Mandrake Lane,Wichita Falls,TX,76305,2021-11-15,3729.32,Risa Goning,Risa Goning,909-839-6609
087cec26-2836-40c7-8a97-a3e74182f33b,Devan,Maguire,2001-09-18,Female,dmaguire9x@tmall.com,561-395-9138,26 Pennsylvania Court,Palm Bay,FL,32909,1995-05-12,2364.26,Devan Maguire,Devan Maguire,404-343-7926
046f286f-9f32-4b8a-a1f7-ae1a416ce7e6,Ado,Aleevy,1963-05-28,Agender,aaleevy9y@1und1.de,916-461-8912,56 Kropf Parkway,Sacramento,CA,95894,1997-04-03,3636.9,Ado Aleevy,Ado Aleevy,315-847-5358
6f020b2a-ba73-4ed8-af9b-8bcce1266a07,Duffy,Stollwerk,1963-01-04,Male,dstollwerk9z@moonfruit.com,251-882-3743,163 Sugar Drive,Mobile,AL,36622,1997-11-06,1823.72,Duffy Stollwerk,Duffy Stollwerk,202-627-7841
02bb51e6-5c10-438d-8aee-c189988cb915,Truman,Brimham,1993-03-12,Male,tbrimhama0@gov.uk,917-523-0619,1984 Bunker Hill Place,New York City,NY,10155,2013-07-25,4118.26,Truman Brimham,Truman Brimham,267-266-1067
456cdab3-4adb-4eb6-8dc9-4acf8ce9b2cb,Jennette,Naile,1980-08-19,Female,jnailea1@goo.gl,727-216-3919,86 Maryland Trail,Clearwater,FL,34629,1997-04-30,4116.23,Jennette Naile,Jennette Naile,316-207-2013
3c4e1fbb-8ab3-462a-8cf2-5962708cf425,Pauli,Koenraad,2003-05-10,Female,pkoenraada2@salon.com,502-895-2928,3 Moose Terrace,Louisville,KY,40266,2013-11-23,2427.3,Pauli Koenraad,Pauli Koenraad,619-907-2678
6198a24e-db99-4463-bb55-84b9e36089c6,Mira,Loy,1962-09-30,Non-binary,mloya3@dailymail.co.uk,636-171-0013,8633 Redwing Parkway,Saint Louis,MO,63131,2017-11-25,638.94,Mira Loy,Mira Loy,602-539-6673
4a79a01f-8cf2-45f2-aaf0-f6ca2fcb62b2,Emelia,Eastcourt,1993-09-05,Female,eeastcourta4@cbslocal.com,602-261-6462,06 Cascade Court,Phoenix,AZ,85020,2003-04-28,3140.02,Emelia Eastcourt,Emelia Eastcourt,651-634-3205
3b088a34-f347-4e71-9a4b-7bcbdc03d4de,Judon,Burston,1966-03-12,Male,jburstona5@wikispaces.com,512-681-2603,41176 Grayhawk Parkway,Austin,TX,78721,2019-01-21,3421.46,Judon Burston,Judon Burston,713-968-0952
45e87811-5b62-4812-8e71-98836fed7f2b,Colet,Gingedale,1984-02-22,Male,cgingedalea6@berkeley.edu,619-817-7636,28284 Nova Street,San Diego,CA,92160,2012-01-18,4811.67,Colet Gingedale,Colet Gingedale,918-913-3816
6a1ec638-b86c-4c62-a416-708d0bf4b00c,Reinhold,Swalowe,1958-04-14,Male,rswalowea7@creativecommons.org,314-788-8880,85 Hermina Way,Saint Louis,MO,63180,2014-12-14,2654.28,Reinhold Swalowe,Reinhold Swalowe,714-956-9420
76ae02d3-6376-4f1f-915c-a970e3343be8,Demeter,Newburn,1970-03-19,Female,dnewburna8@tripod.com,915-256-3930,34 Mcguire Terrace,El Paso,TX,79945,2022-04-12,4393.99,Demeter Newburn,Demeter Newburn,608-311-5904
d1bbef75-f7f6-47fa-86ec-222b63f1cea8,Anthony,Hastings,1989-12-21,Male,ahastingsa9@state.tx.us,352-483-5472,40 Mosinee Pass,Gainesville,FL,32605,2006-05-16,3436.35,Anthony Hastings,Anthony Hastings,224-199-5278
9963f111-5ddf-492e-b2a5-75e2b344bfcf,Padgett,Friatt,2023-02-02,Male,pfriattaa@mashable.com,518-208-3944,63 Brickson Park Street,Albany,NY,12210,2009-07-12,3276.07,Padgett Friatt,Padgett Friatt,347-329-2886
dd56c0f5-a299-441e-b765-fd70afd96acc,Tuck,Malham,2020-03-06,Male,tmalhamab@barnesandnoble.com,304-551-5499,98184 2nd Drive,Charleston,WV,25331,2019-05-03,3531.44,Tuck Malham,Tuck Malham,775-891-7868
a90ad198-a6c8-4fea-91c7-78f9a1e11f6a,Cece,Braam,1960-10-19,Male,cbraamac@elegantthemes.com,212-966-2683,41810 Jenna Trail,New York City,NY,10079,2009-02-17,4699.12,Cece Braam,Cece Braam,615-646-1535
eac8756a-79ce-476f-8512-517ee34a1dc2,Jerrome,Farnham,2009-10-10,Male,jfarnhamad@blogger.com,303-558-3370,60367 American Ash Drive,Englewood,CO,80150,2019-05-04,2196.23,Jerrome Farnham,Jerrome Farnham,801-759-4600
df751620-acc3-4741-87c3-150a5054a1f8,Lilly,Kenshole,1984-08-09,Bigender,lkensholeae@moonfruit.com,970-274-0145,6 Saint Paul Hill,Grand Junction,CO,81505,2021-01-15,942.94,Lilly Kenshole,Lilly Kenshole,713-865-3195
0054ba88-60a8-4cd6-bb78-cbe75f56bc49,Bidget,Wile,2004-02-28,Female,bwileaf@rediff.com,412-397-0625,15 Sullivan Avenue,Mc Keesport,PA,15134,2019-10-25,1366.5,Bidget Wile,Bidget Wile,205-714-0379
9fcaec30-2f5a-4c86-98b5-0359b8223394,Mitch,Pasmore,2019-12-29,Male,mpasmoreag@dailymail.co.uk,202-491-3310,30809 Ohio Drive,Washington,DC,20099,2023-03-13,708.75,Mitch Pasmore,Mitch Pasmore,757-992-6998
c630411b-f6c6-4cae-b70a-e383fa448127,Minnie,Meriel,1983-11-16,Female,mmerielah@indiegogo.com,817-996-4451,68 Gale Court,Fort Worth,TX,76129,2019-08-05,1894.42,Minnie Meriel,Minnie Meriel,214-531-0360
057dca31-4068-4d09-9c7e-d17c2d8e5db2,Carey,Capnor,1981-06-27,Male,ccapnorai@fc2.com,419-318-1506,3 Dryden Court,Lima,OH,45807,2011-02-12,1808.79,Carey Capnor,Carey Capnor,408-873-5241
175a8a4f-3033-4411-b158-3c4ad1045c40,Baron,Ebbrell,1990-01-31,Male,bebbrellaj@biglobe.ne.jp,818-918-6081,6 Blaine Circle,Los Angeles,CA,90035,1999-09-20,2427.93,Baron Ebbrell,Baron Ebbrell,843-386-9205
6b4d7b22-59b9-4315-bf3f-9fe8d042ae81,Inness,Sitlinton,1975-01-11,Male,isitlintonak@hubpages.com,510-467-4329,25350 Anniversary Street,Sacramento,CA,95823,2002-10-22,2867.3,Inness Sitlinton,Inness Sitlinton,254-942-8335
f6de2e89-f56d-4fb9-9c93-fce74c4e85df,Hartwell,Brandham,2002-02-24,Male,hbrandhamal@washington.edu,517-425-6444,89573 Loomis Trail,Lansing,MI,48956,2002-09-02,3986.53,Hartwell Brandham,Hartwell Brandham,626-656-9312
77ddd469-718f-47d9-a015-c6003401c16a,Bram,Quarmby,2012-06-14,Male,bquarmbyam@unc.edu,215-698-1321,3403 Red Cloud Avenue,Philadelphia,PA,19172,2012-05-30,3061.55,Bram Quarmby,Bram Quarmby,714-557-1701
8bf36404-9f7f-43e9-a504-09a65cfcd8a7,Emmy,Cuthbertson,1976-05-07,Male,ecuthbertsonan@fda.gov,334-782-5585,19 New Castle Pass,Montgomery,AL,36177,2020-04-23,1919.59,Emmy Cuthbertson,Emmy Cuthbertson,571-609-5633
2132f449-c6dc-4cbe-922f-8a72c330075b,Margette,De Gregario,1956-11-05,Female,mdeao@goodreads.com,717-812-5866,71919 Ridgeway Terrace,Lancaster,PA,17622,1995-03-29,2163.86,Margette De Gregario,Margette De Gregario,701-567-8475
6dc924e6-b944-47d8-ba0c-1ed1a1b6907c,Graehme,Darnbrook,2011-10-09,Male,gdarnbrookap@taobao.com,318-680-2337,24316 Loeprich Point,Shreveport,LA,71130,2007-08-02,1186.17,Graehme Darnbrook,Graehme Darnbrook,412-185-5338
a51d6a9c-ec2e-4c49-9fa3-689d051ad4c7,Cassie,Casseldine,1963-11-18,Female,ccasseldineaq@4shared.com,763-136-4500,938 High Crossing Place,Loretto,MN,55598,1998-10-27,4680.4,Cassie Casseldine,Cassie Casseldine,352-856-6251
eddee4d1-d8ed-4394-9cbb-9d288e72138c,Winn,Purchase,2002-04-13,Male,wpurchasear@a8.net,571-547-2770,0329 Fordem Street,Fairfax,VA,22036,1997-12-23,2753.83,Winn Purchase,Winn Purchase,713-470-4765
57b8c09e-72a8-4b67-85fc-74f561456007,Alan,Swinden,2020-05-09,Male,aswindenas@accuweather.com,785-999-6274,99 Heffernan Center,Topeka,KS,66617,1996-06-14,4863.28,Alan Swinden,Alan Swinden,865-241-1193
cba5f173-3080-4e30-8215-be196063689d,Roxanne,Brandi,1959-09-28,Female,rbrandiat@purevolume.com,423-719-4100,0 Loomis Terrace,Chattanooga,TN,37410,2013-05-06,4753.71,Roxanne Brandi,Roxanne Brandi,513-840-6346
f5685682-b98d-4be1-84df-92f807450d23,Janos,Deek,2021-08-12,Male,jdeekau@typepad.com,202-697-7053,27087 Eagan Crossing,Washington,DC,20078,2010-11-02,2570.93,Janos Deek,Janos Deek,318-517-3201
20cca36d-6403-444f-b649-943b98a18a90,Ermina,Marginson,1957-07-18,Female,emarginsonav@netvibes.com,517-254-9229,55452 Esch Park,Lansing,MI,48912,2013-03-12,4928.46,Ermina Marginson,Ermina Marginson,501-963-2386
f6be613b-6858-46c0-af54-093f33488f6c,Madelene,Sibley,1997-07-04,Polygender,msibleyaw@samsung.com,505-640-7602,7489 Banding Street,Santa Fe,NM,87505,1999-09-26,995.35,Madelene Sibley,Madelene Sibley,253-462-5857
ce4c9f13-a6ca-4513-8039-4a0189f30ace,Wilbur,Maskill,1968-05-26,Male,wmaskillax@addtoany.com,213-585-6163,6 Little Fleur Crossing,Van Nuys,CA,91499,2017-08-05,1475.19,Wilbur Maskill,Wilbur Maskill,515-123-7808
a2cbc856-5530-4af8-ba3a-780c85c531e6,Grace,Leates,2000-08-08,Female,gleatesay@hibu.com,260-640-8389,334 Washington Trail,Fort Wayne,IN,46862,2015-08-03,1316.73,Grace Leates,Grace Leates,317-373-9375
ff53ac15-4b9a-4ddd-943b-f27cc78b0386,Cacilie,Boyford,1989-11-12,Female,cboyfordaz@illinois.edu,425-748-5355,783 Fisk Pass,Seattle,WA,98115,2013-10-02,4014.14,Cacilie Boyford,Cacilie Boyford,407-344-9699
186cbbd1-9c60-4bcc-a350-bd65d0f23d85,Hillard,Schops,1964-06-30,Male,hschopsb0@cdc.gov,310-761-9727,8 Hooker Trail,Los Angeles,CA,90005,2001-03-21,945.82,Hillard Schops,Hillard Schops,914-357-0021
5f5c4bad-cf0d-464e-987c-eeb3757c0b31,Garrick,Barnson,1992-04-29,Polygender,gbarnsonb1@prlog.org,407-596-9961,8724 Dorton Alley,Orlando,FL,32859,1999-12-11,3931.59,Garrick Barnson,Garrick Barnson,716-463-3578
118ccac5-9b3e-4331-aada-e8f0f1ca48c4,Micky,Lomath,2018-10-31,Female,mlomathb2@google.nl,501-629-6839,67 Chinook Trail,Little Rock,AR,72209,2004-10-24,4029.91,Micky Lomath,Micky Lomath,408-343-5550
9bcdad5a-ad59-4e36-ab66-03d9b1a9cbb3,Carolynn,Fleote,2015-06-12,Genderqueer,cfleoteb3@umn.edu,518-640-3462,03714 Pankratz Road,Albany,NY,12262,1996-02-15,4604.9,Carolynn Fleote,Carolynn Fleote,713-903-0024
f69be2a7-c026-4545-930d-392c567adff8,Leroy,Kensley,1970-09-29,Male,lkensleyb4@vistaprint.com,626-734-1456,137 Walton Drive,Los Angeles,CA,90040,2010-12-07,4636.83,Leroy Kensley,Leroy Kensley,408-399-7693
fee88cbe-c829-4cad-ac77-62bd619d8c32,Kacy,Pennell,2021-11-15,Female,kpennellb5@ameblo.jp,915-256-4883,923 Kedzie Center,El Paso,TX,88530,2020-05-11,2631.3,Kacy Pennell,Kacy Pennell,801-574-7230
d169de02-f3b6-4dbb-b3e0-faa806d7cc04,Shaun,Addess,1998-02-27,Male,saddessb6@hubpages.com,619-894-8587,6707 Novick Park,San Diego,CA,92186,1997-01-28,2226.19,Shaun Addess,Shaun Addess,812-210-1342
bf361d0a-3c4b-4046-bda3-336c259df87e,Horacio,Bastide,1955-03-15,Male,hbastideb7@nasa.gov,609-406-9292,4917 Mallard Trail,Trenton,NJ,08638,2009-09-28,2725.5,Horacio Bastide,Horacio Bastide,-552-8676
2873fa22-3daf-4284-b47f-1fa5a310697e,Lilly,Pickrill,2012-08-18,Female,lpickrillb8@wix.com,540-753-2149,02330 Spenser Parkway,Roanoke,VA,24014,2014-03-08,1247.41,Lilly Pickrill,Lilly Pickrill,352-660-4961
4c1d7482-95a4-4ce5-8208-d03d5f6c75e2,Yancey,Worstall,1965-04-22,Genderfluid,yworstallb9@artisteer.com,469-364-4322,5299 Gale Point,Dallas,TX,75205,2015-03-28,3474.88,Yancey Worstall,Yancey Worstall,505-396-3729
3023ed48-182c-4728-8b73-7caa111e5509,Cobb,Janisson,1998-03-17,Male,cjanissonba@nih.gov,913-680-2158,6011 Sage Place,Shawnee Mission,KS,66276,2007-01-24,2024.41,Cobb Janisson,Cobb Janisson,805-439-2232
298d0e26-712f-4419-b702-5b21a45bed80,Orelia,Castro,2021-04-20,Female,ocastrobb@zimbio.com,912-730-4304,54920 Springview Crossing,Savannah,GA,31416,2015-11-06,3851.53,Orelia Castro,Orelia Castro,208-977-1543
a540aa77-f5f3-47a2-b853-94640b2e30c9,Klarika,Ales0,1963-04-14,Bigender,kalesbc@liveinternet.ru,813-572-5202,2667 Brown Parkway,Tampa,FL,33620,2012-01-19,1962.66,Klarika Ales0,Klarika Ales0,812-912-2624
d5b0b49d-6d6c-4b14-befb-6136d668fa2a,Melloney,Aughtie,1975-04-17,Female,maughtiebd@cam.ac.uk,903-583-7871,398 Harbort Trail,Tyler,TX,75710,2000-11-02,4059.2,Melloney Aughtie,Melloney Aughtie,405-990-2303
894380b1-1100-440b-ad89-242c840b8a49,Pauli,Prati,1961-02-24,Female,ppratibe@salon.com,323-610-1101,94 Brickson Park Drive,Pasadena,CA,91103,2004-07-18,3674.67,Pauli Prati,Pauli Prati,907-951-8508
bbf9cf5f-5d2f-49e5-a679-f857dd225307,Isabeau,Garett,1962-02-10,Female,igarettbf@rambler.ru,309-353-9118,7353 Haas Road,Peoria,IL,61629,2014-12-25,1294.17,Isabeau Garett,Isabeau Garett,318-416-4472
0eb46a6d-eb6f-4de9-b811-6cba76b6880b,Archibold,Holborn,2010-05-04,Male,aholbornbg@nydailynews.com,504-520-2563,9 Cordelia Circle,New Orleans,LA,70179,2010-04-08,913.58,Archibold Holborn,Archibold Holborn,808-143-5463
3a45dafd-13ae-4706-8cb7-3a87f8b0f037,Ryon,Connue,1956-11-27,Male,rconnuebh@yellowbook.com,321-579-0212,67 Harbort Junction,Melbourne,FL,32941,1996-04-22,2933.13,Ryon Connue,Ryon Connue,202-901-1763
b6302688-30be-449c-9727-cd58dfcc980c,Amata,Furze,2004-10-22,Female,afurzebi@dropbox.com,318-107-2013,8 Twin Pines Alley,Shreveport,LA,71137,2014-07-15,3413.87,Amata Furze,Amata Furze,317-138-6996
76495eec-d3aa-4992-a62b-e7ab89c69c10,Godard,Sang,2009-10-22,Male,gsangbj@npr.org,719-562-0112,3334 Kenwood Park,Colorado Springs,CO,80945,2011-02-04,1753.72,Godard Sang,Godard Sang,830-865-4169
ab93cbeb-dda5-433b-bb24-4e52cce92533,Feodor,Patrie,1976-06-22,Bigender,fpatriebk@woothemes.com,817-125-0073,24591 Carey Street,Denton,TX,76205,2021-01-18,3319.97,Feodor Patrie,Feodor Patrie,573-946-4205
32ff4003-145d-4211-96b1-5023229bb911,Ettie,Dorsey,2002-02-17,Female,edorseybl@washingtonpost.com,865-752-0946,64766 Norway Maple Avenue,Knoxville,TN,37995,2016-10-23,576.67,Ettie Dorsey,Ettie Dorsey,816-900-4286
06fe4020-0658-48f2-a92c-21ae3ce8155f,Addi,Grierson,1993-05-27,Female,agriersonbm@youtu.be,916-243-8634,87 Muir Street,Sacramento,CA,95894,2005-04-09,4747.51,Addi Grierson,Addi Grierson,253-746-8018
59050f27-e61f-4fd8-bd09-db63ba53defc,Dinny,Ortega,2009-09-16,Female,dortegabn@free.fr,915-424-6159,6 Nobel Alley,El Paso,TX,79989,2022-01-06,2362.88,Dinny Ortega,Dinny Ortega,616-784-7762
57a2b233-7fc8-482d-a931-6954f7d5a2de,Patton,Stobie,2012-02-06,Male,pstobiebo@gmpg.org,415-714-2567,6393 Marquette Center,San Francisco,CA,94137,2001-09-02,4752.0,Patton Stobie,Patton Stobie,334-516-0332
190c45d9-8ed1-4fbd-84f1-887dc9fc23f8,Luca,Lantry,1950-01-30,Male,llantrybp@cyberchimps.com,601-199-4628,28 Southridge Pass,Jackson,MS,39216,2023-01-22,3267.05,Luca Lantry,Luca Lantry,571-685-2956
ee1f9a61-d85a-484e-b4e7-683ff6042fa8,Sauveur,Ludwikiewicz,2019-01-08,Male,sludwikiewiczbq@harvard.edu,602-821-1556,83611 Macpherson Terrace,Chandler,AZ,85246,2016-05-08,1724.36,Sauveur Ludwikiewicz,Sauveur Ludwikiewicz,404-320-7019
155ab50e-2dbf-4fb7-a570-cfddca8f39a4,Averell,Bakhrushin,2012-09-21,Male,abakhrushinbr@virginia.edu,817-966-5734,8157 Emmet Lane,Fort Worth,TX,76110,2002-07-04,4601.69,Averell Bakhrushin,Averell Bakhrushin,513-660-4063
f3891327-bac8-424b-ac89-b76fb9e68bc3,Corny,Cattel,1985-11-19,Female,ccattelbs@senate.gov,405-156-5617,28 Brentwood Lane,Oklahoma City,OK,73167,2004-06-07,3267.45,Corny Cattel,Corny Cattel,901-918-0360
e3f748ab-fcfc-4944-b6e5-62095505924b,Nadya,Blowes,1951-12-07,Female,nblowesbt@usatoday.com,334-710-0251,577 West Hill,Montgomery,AL,36104,2023-08-29,3326.8,Nadya Blowes,Nadya Blowes,936-256-8319
6a4da119-11b6-4d73-8916-e91c73a4ba5b,Mellicent,Vitte,1973-06-15,Female,mvittebu@istockphoto.com,304-230-4148,1561 Scott Parkway,Huntington,WV,25770,2017-04-23,2423.83,Mellicent Vitte,Mellicent Vitte,863-970-9674
3c88317c-3a74-46c4-8a45-bfdab87f187a,Remus,Husk,1956-07-04,Male,rhuskbv@uiuc.edu,402-596-0049,3488 Arrowood Crossing,Omaha,NE,68179,2012-08-25,1214.42,Remus Husk,Remus Husk,504-130-0235
22937b63-6837-458a-9292-3ce187f525ae,Aveline,Kretschmer,1963-08-26,Female,akretschmerbw@arstechnica.com,303-958-0874,55 Harbort Avenue,Englewood,CO,80150,2002-03-25,4403.53,Aveline Kretschmer,Aveline Kretschmer,828-181-0867
830d5a37-92f5-4c52-9387-ff704003f509,Chevy,Sillito,1962-07-02,Male,csillitobx@cmu.edu,763-137-0326,6 Sherman Place,Maple Plain,MN,55572,2000-06-14,2228.74,Chevy Sillito,Chevy Sillito,610-313-9194
05d1309d-a011-4fb9-9070-72bcc401055a,Kelsey,McGinley,2008-08-21,Male,kmcginleyby@deliciousdays.com,202-544-1963,610 Jenifer Center,Washington,DC,20268,1998-04-24,3203.23,Kelsey McGinley,Kelsey McGinley,830-841-3648
cd5e5d3f-2e4d-4a07-ab2b-e1db5c34d9c8,Pippy,Swannie,2017-03-28,Female,pswanniebz@sfgate.com,915-522-0857,85 7th Terrace,El Paso,TX,79999,2002-12-08,1719.24,Pippy Swannie,Pippy Swannie,419-189-6641
86ddbc89-ac8d-45b2-ab2f-c1c834c7a367,Paloma,Oolahan,1966-11-19,Female,poolahanc0@scribd.com,734-399-4258,98512 Heath Road,Ann Arbor,MI,48107,2017-09-14,4597.69,Paloma Oolahan,Paloma Oolahan,920-581-6283
1f1848e9-3ae0-41c4-b7ea-52ad706b5e05,Welbie,Barfford,1990-05-16,Male,wbarffordc1@github.com,240-445-7620,6963 Merchant Alley,Frederick,MD,21705,2005-09-17,2485.93,Welbie Barfford,Welbie Barfford,404-937-2445
bdc7fb6c-1534-4bd8-8b81-15135071f7f1,Olivero,Joanaud,2017-06-05,Male,ojoanaudc2@tumblr.com,360-207-2249,22705 Meadow Ridge Avenue,Seattle,WA,98158,2003-05-14,1731.59,Olivero Joanaud,Olivero Joanaud,901-874-8440
d2235fdd-a3ab-4ebd-b0c5-7e010b54c724,Kahlil,Sanson,2018-05-17,Male,ksansonc3@kickstarter.com,623-250-7005,000 Victoria Hill,Phoenix,AZ,85035,2012-07-02,922.63,Kahlil Sanson,Kahlil Sanson,414-921-1371
f81b42b8-5260-4013-b65d-37a751a29e60,Case,Dawnay,1974-07-13,Male,cdawnayc4@dell.com,850-260-3027,7081 Hazelcrest Parkway,Tallahassee,FL,32399,2018-03-12,2286.47,Case Dawnay,Case Dawnay,713-335-7639
05a5d4f4-79ce-46a7-82c4-6995f0dccdda,Jessie,Winton,1977-03-19,Agender,jwintonc5@toplist.cz,602-458-0454,8132 Bashford Crossing,Phoenix,AZ,85077,2005-11-13,3069.05,Jessie Winton,Jessie Winton,561-606-7019
4e6118fa-9fa2-4cf4-a2b6-ef1db44736ff,Aubrie,Le Franc,2009-05-23,Female,alec6@wordpress.org,504-591-4201,37 Kingsford Center,New Orleans,LA,70149,2004-06-05,1187.59,Aubrie Le Franc,Aubrie Le Franc,323-301-5470
d1db1b4a-ff0d-448c-95c3-056637e04019,Nefen,Fomichyov,1987-05-19,Male,nfomichyovc7@yahoo.com,773-934-6328,03732 Old Gate Junction,Chicago,IL,60619,2009-01-14,527.79,Nefen Fomichyov,Nefen Fomichyov,785-157-6682
2a693dc7-2fa1-4033-a642-bc38233c58d5,Pancho,McCotter,1966-04-03,Male,pmccotterc8@bing.com,612-982-1369,6 Blaine Point,Minneapolis,MN,55480,2010-06-01,4418.85,Pancho McCotter,Pancho McCotter,202-225-2784
60d4d1e7-7cdb-4184-bdb6-f56ebfaa2d14,Corie,Blyth,1998-02-09,Female,cblythc9@google.ca,772-918-3906,027 Kenwood Circle,Fort Pierce,FL,34981,1995-12-15,759.89,Corie Blyth,Corie Blyth,402-601-4505
af4b3502-e0ea-466b-8284-8a7696481a7d,Kaitlynn,Ridgley,2003-09-13,Female,kridgleyca@canalblog.com,713-377-2685,729 Hollow Ridge Junction,Houston,TX,77095,2010-04-28,2825.87,Kaitlynn Ridgley,Kaitlynn Ridgley,615-845-5527
7b6acd23-67a1-4bf6-8640-6242129e4a22,Knox,Melendez,2017-11-18,Male,kmelendezcb@gov.uk,414-578-2803,3148 Northwestern Junction,Milwaukee,WI,53220,2006-07-29,2573.28,Knox Melendez,Knox Melendez,408-483-3454
3c96df6f-bd78-46e6-94e7-7d5a53b48f83,Adriaens,Goggin,2012-11-08,Bigender,agoggincc@homestead.com,503-235-1950,38 Northland Point,Portland,OR,97286,2001-01-16,4482.2,Adriaens Goggin,Adriaens Goggin,508-550-0370
